Reactions,Min Solutions,Max Solutions,Solution Biomass
FDMO6,0.0,0.0,0.20210302806097966
SULFACabcpp,0.0,0.0,0.20210302806097966
ETHSO3tex,0.0,0.0,0.20210302806097966
BUTSO3tex,0.0,0.0,0.20210302806097966
LIPOtex,0.0,0.0,0.20210302806097966
CYANSTpp,0.0,0.0,0.20210302806097966
MCPST,0.0,0.0,0.20210302806097966
PHEMEabcpp,0.0,0.0,0.20210302806097966
METSOX1abcpp,0.0,0.0,0.20210302806097966
GALBDtex,0.0,0.0,0.20210302806097966
LIPAHT2ex,0.0,0.0,0.20210302806097966
LIPAHTex,0.0,0.0,0.20210302806097966
ECAP1pp,0.0,0.0,0.20210302806097966
UDCPDPpp,0.0,0.0,0.20210302806097966
ECAP2pp,0.0,0.0,0.20210302806097966
ECA4OALpp,0.0,0.0,0.20210302806097966
FE3Ri,0.0021668478803636,0.0021668478803636,0.20210302806097966
FE3HOXR3,3.469103141965576e-05,3.469103141965576e-05,0.20210302806097966
FEENTERR1,2.7391681777164112e-05,2.7391681777164112e-05,0.20210302806097966
FEENTERR3,4.1413724213845704e-08,4.1413724213845704e-08,0.20210302806097966
SULFACtex,0.0,0.0,0.20210302806097966
EX_sulfac_e,0.0,0.0,0.20210302806097966
EX_butso3_e,0.0,0.0,0.20210302806097966
EX_ethso3_e,0.0,0.0,0.20210302806097966
NODOy,0.0,0.0,0.20210302806097966
GALM2pp,0.0,0.0,0.20210302806097966
CU1abcpp,0.0,0.0,0.20210302806097966
HG2abcpp,0.0,0.0,0.20210302806097966
GLCTR3,0.0,0.0,0.20210302806097966
HEPT4,0.0,0.0,0.20210302806097966
LA4NTpp,0.0,0.0,0.20210302806097966
NODOx,0.0,0.0,0.20210302806097966
NOtex,0.0,0.0,0.20210302806097966
NOtpp,0.0,0.0,0.20210302806097966
NHFRBO,0.0,0.0,0.20210302806097966
N2Otpp,0.0,0.0,0.20210302806097966
N2Otex,0.0,0.0,0.20210302806097966
CRNt8pp,0.0,0.0,0.20210302806097966
CRNt2rpp,0.0,0.0,0.20210302806097966
CRNDt2rpp,-3.5153801381763844e-06,-3.5153801381763844e-06,0.20210302806097966
CTBTt2rpp,0.0,0.0,0.20210302806097966
42A12BOOXpp,0.0,0.0,0.20210302806097966
