Reactions,Single_gene,enzyme_mass,kcat_mean,kcat_std
rxn05149_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05149_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05149_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05149_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05149_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05149_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05149_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05149_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05149_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05149_c0,NODE_1_2493219_2494721,0.0,4.199985501083553,1.885830632873725
rxn05149_c0,NODE_1_2493219_2494721,0.0,4.199985501083553,1.885830632873725
rxn05149_c0,NODE_1_2493219_2494721,0.0,4.199985501083553,1.885830632873725
rxn05149_c0,NODE_1_2493219_2494721,0.0,4.199985501083553,1.885830632873725
rxn05149_c0,NODE_1_2493219_2494721,0.0,4.199985501083553,1.885830632873725
rxn05149_c0,NODE_1_2493219_2494721,0.0,4.199985501083553,1.885830632873725
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05167_c0,NODE_1_2493219_2494721,0.0,6.878461203821528,2.605193415243301
rxn05167_c0,NODE_1_2493219_2494721,0.0,6.878461203821528,2.605193415243301
rxn05167_c0,NODE_1_2493219_2494721,0.0,6.878461203821528,2.605193415243301
rxn05167_c0,NODE_1_2493219_2494721,0.0,6.878461203821528,2.605193415243301
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,3.1688901559000344,2.4630046898369686
rxn05173_c0,NODE_1_2493219_2494721,0.0,6.878461203821528,2.605193415243301
rxn05173_c0,NODE_1_2493219_2494721,0.0,6.878461203821528,2.605193415243301
rxn05173_c0,NODE_1_2493219_2494721,0.0,6.878461203821528,2.605193415243301
rxn05173_c0,NODE_1_2493219_2494721,0.0,6.878461203821528,2.605193415243301
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
rxn05195_c0,NODE_1_2493219_2494721,0.0,5.300514989716416,2.4736963764178905
