Reactions,Min Solutions,Max Solutions,Solution Biomass
AOBUTDs,0.0,5.74677707212156e-10,0.876997214425869
GLYAT,-2.34081198868807e-10,2.68994426733116e-09,0.876997214425869
ADNUC,0.0,7.14281549685169e-10,0.876997214425869
GMHEPPA,0.0,0.0,0.876997214425869
S7PI,0.0,0.0,0.876997214425869
TRPS3,0.0498511527823739,0.0498511526559423,0.876997214425869
CRNBTCT,0.0,0.0,0.876997214425869
CRNCBCT,0.0,0.0,0.876997214425869
CRNCDH,0.0,0.0,0.876997214425869
FADRx,1.91701943818064,1.91701944111479,0.876997214425869
GTPDPK,0.0,3.57140774842578e-10,0.876997214425869
NADN,0.0,1.030611497911e-10,0.876997214425869
NDPK2,-1.92578939670682,0.372972006803593,0.876997214425869
NDPK3,-2.11707476616107,0.158739127482818,0.876997214425869
NDPK4,-2.25286638482396,0.0229475095732141,0.876997214425869
FCLT,0.000195570378816969,0.000195570384183934,0.876997214425869
HBZOPT,0.000195570378792015,0.000195570378792015,0.876997214425869
PNTK,0.000591096120739864,0.000591096120739864,0.876997214425869
DPCOAK,0.000591096120739863,0.000591096120739863,0.876997214425869
HETZK,0.0,0.0,0.876997214425869
KDOPS,0.0341257156077394,0.0341257156102046,0.876997214425869
KDOPP,0.0341257156077394,0.0341257156111031,0.876997214425869
AST,0.0,1.43669419405452e-10,0.876997214425869
SGDS,0.0,1.32586542792614e-10,0.876997214425869
CYNTAH,0.0,0.0,0.876997214425869
GSPMDA,0.0,5.32338711689212e-10,0.876997214425869
GSPMDS,0.0,7.14281549685156e-10,0.876997214425869
GUAD,0.0,2.34089524795242e-10,0.876997214425869
TMAOR1,0.0,0.0,0.876997214425869
TMAOR2,0.0,0.0,0.876997214425869
DGK1,-0.0229475094023428,2.17028173210565e-10,0.876997214425869
DTMPK,0.0229475091126687,0.0229475095731004,0.876997214425869
NDPK1,-1000.0,733.104122291804,0.876997214425869
TRDR,0.0,0.217041027476072,0.876997214425869
PGMT,-7.105427357601e-10,0.0,0.876997214425869
FRUK,0.0,0.0,0.876997214425869
RHCCE,0.000392894752062666,0.000392894913386163,0.876997214425869
KG6PDC,0.0,0.0,0.876997214425869
X5PL3E,0.0,0.0,0.876997214425869
DOGULNR,0.0,0.0,0.876997214425869
BETALDHx,0.0,0.0,0.876997214425869
BETALDHy,0.0,0.0,0.876997214425869
MLTG3,0.0,1.44553127579234e-10,0.876997214425869
DKGLCNR1,0.0,0.0,0.876997214425869
NADTRHD,0.0,2.85712619874073e-09,0.876997214425869
FMNRx2,0.0,1.01670790674166e-10,0.876997214425869
ACPS1,0.0,0.0,0.876997214425869
EX_nmn_e,0.0,0.0,0.876997214425869
EX_urea_e,0.0,1.05845575950171e-10,0.876997214425869
GMPS2,0.0,7.14281549685148e-10,0.876997214425869
AMPN,0.0,7.14281549685138e-10,0.876997214425869
GSNK,0.0,0.0229475100698993,0.876997214425869
EX_f6p_e,0.0,0.0,0.876997214425869
ADCS,0.000586711136779434,0.000586711150841365,0.876997214425869
